Token,Hue,Red,Green,Blue,Frequency
0000000010110100,10000000,00000000,11000000,550.000000,180,128,0,192,550
0000000010110100,10000000,01000000,00000000,550.000000,180,128,64,0,550
0000000010110100,10000000,01000000,01000000,550.000000,180,128,64,64,550
0000000010110100,10000000,01000000,10000000,550.000000,180,128,64,128,550
0000000010110100,10000000,01000000,11000000,550.000000,180,128,64,192,550
0000000010110100,10000000,10000000,00000000,550.000000,180,128,128,0,550
0000000010110100,10000000,10000000,01000000,550.000000,180,128,128,64,550
0000000010110100,10000000,10000000,10000000,550.000000,180,128,128,128,550
0000000010110100,10000000,10000000,11000000,550.000000,180,128,128,192,550
0000000010110100,10000000,11000000,00000000,550.000000,180,128,192,0,550
0000000010110100,10000000,11000000,01000000,550.000000,180,128,192,64,550
0000000010110100,10000000,11000000,10000000,550.000000,180,128,192,128,550
0000000010110100,10000000,11000000,11000000,550.000000,180,128,192,192,550
0000000010110100,11000000,00000000,00000000,550.000000,180,192,0,0,550
0000000010110100,11000000,00000000,01000000,550.000000,180,192,0,64,550
0000000010110100,11000000,00000000,10000000,550.000000,180,192,0,128,550
0000000010110100,11000000,00000000,11000000,550.000000,180,192,0,192,550
0000000010110100,11000000,01000000,00000000,550.000000,180,192,64,0,550
0000000010110100,11000000,01000000,01000000,550.000000,180,192,64,64,550
0000000010110100,11000000,01000000,10000000,550.000000,180,192,64,128,550
0000000010110100,11000000,01000000,11000000,550.000000,180,192,64,192,550
0000000010110100,11000000,10000000,00000000,550.000000,180,192,128,0,550
0000000010110100,11000000,10000000,01000000,550.000000,180,192,128,64,550
0000000010110100,11000000,10000000,10000000,550.000000,180,192,128,128,550
0000000010110100,11000000,10000000,11000000,550.000000,180,192,128,192,550
0000000010110100,11000000,11000000,00000000,550.000000,180,192,192,0,550
0000000010110100,11000000,11000000,01000000,550.000000,180,192,192,64,550
0000000010110100,11000000,11000000,10000000,550.000000,180,192,192,128,550
0000000010110100,11000000,11000000,11000000,550.000000,180,192,192,192,550
0000000010111110,00000000,00000000,00000000,558.333333,190,0,0,0,558.333
0000000010111110,00000000,00000000,01000000,558.333333,190,0,0,64,558.333
0000000010111110,00000000,00000000,10000000,558.333333,190,0,0,128,558.333
0000000010111110,00000000,00000000,11000000,558.333333,190,0,0,192,558.333
0000000010111110,00000000,01000000,00000000,558.333333,190,0,64,0,558.333
0000000010111110,00000000,01000000,01000000,558.333333,190,0,64,64,558.333
0000000010111110,00000000,01000000,10000000,558.333333,190,0,64,128,558.333
0000000010111110,00000000,01000000,11000000,558.333333,190,0,64,192,558.333
0000000010111110,00000000,10000000,00000000,558.333333,190,0,128,0,558.333
0000000010111110,00000000,10000000,01000000,558.333333,190,0,128,64,558.333
0000000010111110,00000000,10000000,10000000,558.333333,190,0,128,128,558.333
0000000010111110,00000000,10000000,11000000,558.333333,190,0,128,192,558.333
0000000010111110,00000000,11000000,00000000,558.333333,190,0,192,0,558.333
0000000010111110,00000000,11000000,01000000,558.333333,190,0,192,64,558.333
0000000010111110,00000000,11000000,10000000,558.333333,190,0,192,128,558.333
0000000010111110,00000000,11000000,11000000,558.333333,190,0,192,192,558.333
0000000010111110,01000000,00000000,00000000,558.333333,190,64,0,0,558.333
0000000010111110,01000000,00000000,01000000,558.333333,190,64,0,64,558.333
0000000010111110,01000000,00000000,10000000,558.333333,190,64,0,128,558.333
0000000010111110,01000000,00000000,11000000,558.333333,190,64,0,192,558.333
0000000010111110,01000000,01000000,00000000,558.333333,190,64,64,0,558.333
0000000010111110,01000000,01000000,01000000,558.333333,190,64,64,64,558.333
0000000010111110,01000000,01000000,10000000,558.333333,190,64,64,128,558.333
0000000010111110,01000000,01000000,11000000,558.333333,190,64,64,192,558.333
0000000010111110,01000000,10000000,00000000,558.333333,190,64,128,0,558.333
0000000010111110,01000000,10000000,01000000,558.333333,190,64,128,64,558.333
0000000010111110,01000000,10000000,10000000,558.333333,190,64,128,128,558.333
0000000010111110,01000000,10000000,11000000,558.333333,190,64,128,192,558.333
0000000010111110,01000000,11000000,00000000,558.333333,190,64,192,0,558.333
0000000010111110,01000000,11000000,01000000,558.333333,190,64,192,64,558.333
0000000010111110,01000000,11000000,10000000,558.333333,190,64,192,128,558.333
0000000010111110,01000000,11000000,11000000,558.333333,190,64,192,192,558.333
0000000010111110,10000000,00000000,00000000,558.333333,190,128,0,0,558.333
0000000010111110,10000000,00000000,01000000,558.333333,190,128,0,64,558.333
0000000010111110,10000000,00000000,10000000,558.333333,190,128,0,128,558.333
0000000010111110,10000000,00000000,11000000,558.333333,190,128,0,192,558.333
0000000010111110,10000000,01000000,00000000,558.333333,190,128,64,0,558.333
0000000010111110,10000000,01000000,01000000,558.333333,190,128,64,64,558.333
0000000010111110,10000000,01000000,10000000,558.333333,190,128,64,128,558.333
0000000010111110,10000000,01000000,11000000,558.333333,190,128,64,192,558.333
0000000010111110,10000000,10000000,00000000,558.333333,190,128,128,0,558.333
0000000010111110,10000000,10000000,01000000,558.333333,190,128,128,64,558.333
0000000010111110,10000000,10000000,10000000,558.333333,190,128,128,128,558.333
0000000010111110,10000000,10000000,11000000,558.333333,190,128,128,192,558.333
0000000010111110,10000000,11000000,00000000,558.333333,190,128,192,0,558.333
0000000010111110,10000000,11000000,01000000,558.333333,190,128,192,64,558.333
0000000010111110,10000000,11000000,10000000,558.333333,190,128,192,128,558.333
0000000010111110,10000000,11000000,11000000,558.333333,190,128,192,192,558.333
0000000010111110,11000000,00000000,00000000,558.333333,190,192,0,0,558.333
0000000010111110,11000000,00000000,01000000,558.333333,190,192,0,64,558.333
0000000010111110,11000000,00000000,10000000,558.333333,190,192,0,128,558.333
0000000010111110,11000000,00000000,11000000,558.333333,190,192,0,192,558.333
0000000010111110,11000000,01000000,00000000,558.333333,190,192,64,0,558.333
0000000010111110,11000000,01000000,01000000,558.333333,190,192,64,64,558.333
0000000010111110,11000000,01000000,10000000,558.333333,190,192,64,128,558.333
0000000010111110,11000000,01000000,11000000,558.333333,190,192,64,192,558.333
0000000010111110,11000000,10000000,00000000,558.333333,190,192,128,0,558.333
0000000010111110,11000000,10000000,01000000,558.333333,190,192,128,64,558.333
0000000010111110,11000000,10000000,10000000,558.333333,190,192,128,128,558.333
0000000010111110,11000000,10000000,11000000,558.333333,190,192,128,192,558.333
0000000010111110,11000000,11000000,00000000,558.333333,190,192,192,0,558.333
0000000010111110,11000000,11000000,01000000,558.333333,190,192,192,64,558.333
0000000010111110,11000000,11000000,10000000,558.333333,190,192,192,128,558.333
0000000010111110,11000000,11000000,11000000,558.333333,190,192,192,192,558.333
0000000011001000,00000000,00000000,00000000,566.666667,200,0,0,0,566.667
0000000011001000,00000000,00000000,01000000,566.666667,200,0,0,64,566.667
0000000011001000,00000000,00000000,10000000,566.666667,200,0,0,128,566.667
0000000011001000,00000000,00000000,11000000,566.666667,200,0,0,192,566.667
0000000011001000,00000000,01000000,00000000,566.666667,200,0,64,0,566.667
0000000011001000,00000000,01000000,01000000,566.666667,200,0,64,64,566.667
0000000011001000,00000000,01000000,10000000,566.666667,200,0,64,128,566.667
0000000011001000,00000000,01000000,11000000,566.666667,200,0,64,192,566.667
0000000011001000,00000000,10000000,00000000,566.666667,200,0,128,0,566.667
0000000011001000,00000000,10000000,01000000,566.666667,200,0,128,64,566.667
0000000011001000,00000000,10000000,10000000,566.666667,200,0,128,128,566.667
0000000011001000,00000000,10000000,11000000,566.666667,200,0,128,192,566.667
0000000011001000,00000000,11000000,00000000,566.666667,200,0,192,0,566.667
0000000011001000,00000000,11000000,01000000,566.666667,200,0,192,64,566.667
0000000011001000,00000000,11000000,10000000,566.666667,200,0,192,128,566.667
0000000011001000,00000000,11000000,11000000,566.666667,200,0,192,192,566.667
0000000011001000,01000000,00000000,00000000,566.666667,200,64,0,0,566.667
0000000011001000,01000000,00000000,01000000,566.666667,200,64,0,64,566.667
0000000011001000,01000000,00000000,10000000,566.666667,200,64,0,128,566.667
0000000011001000,01000000,00000000,11000000,566.666667,200,64,0,192,566.667
0000000011001000,01000000,01000000,00000000,566.666667,200,64,64,0,566.667
0000000011001000,01000000,01000000,01000000,566.666667,200,64,64,64,566.667
0000000011001000,01000000,01000000,10000000,566.666667,200,64,64,128,566.667
0000000011001000,01000000,01000000,11000000,566.666667,200,64,64,192,566.667
0000000011001000,01000000,10000000,00000000,566.666667,200,64,128,0,566.667
0000000011001000,01000000,10000000,01000000,566.666667,200,64,128,64,566.667
0000000011001000,01000000,10000000,10000000,566.666667,200,64,128,128,566.667
0000000011001000,01000000,10000000,11000000,566.666667,200,64,128,192,566.667
0000000011001000,01000000,11000000,00000000,566.666667,200,64,192,0,566.667
0000000011001000,01000000,11000000,01000000,566.666667,200,64,192,64,566.667
0000000011001000,01000000,11000000,10000000,566.666667,200,64,192,128,566.667
0000000011001000,01000000,11000000,11000000,566.666667,200,64,192,192,566.667
0000000011001000,10000000,00000000,00000000,566.666667,200,128,0,0,566.667
0000000011001000,10000000,00000000,01000000,566.666667,200,128,0,64,566.667
0000000011001000,10000000,00000000,10000000,566.666667,200,128,0,128,566.667
0000000011001000,10000000,00000000,11000000,566.666667,200,128,0,192,566.667
0000000011001000,10000000,01000000,00000000,566.666667,200,128,64,0,566.667
0000000011001000,10000000,01000000,01000000,566.666667,200,128,64,64,566.667
0000000011001000,10000000,01000000,10000000,566.666667,200,128,64,128,566.667
0000000011001000,10000000,01000000,11000000,566.666667,200,128,64,192,566.667
0000000011001000,10000000,10000000,00000000,566.666667,200,128,128,0,566.667
0000000011001000,10000000,10000000,01000000,566.666667,200,128,128,64,566.667
0000000011001000,10000000,10000000,10000000,566.666667,200,128,128,128,566.667
0000000011001000,10000000,10000000,11000000,566.666667,200,128,128,192,566.667
0000000011001000,10000000,11000000,00000000,566.666667,200,128,192,0,566.667
0000000011001000,10000000,11000000,01000000,566.666667,200,128,192,64,566.667
0000000011001000,10000000,11000000,10000000,566.666667,200,128,192,128,566.667
0000000011001000,10000000,11000000,11000000,566.666667,200,128,192,192,566.667
0000000011001000,11000000,00000000,00000000,566.666667,200,192,0,0,566.667
0000000011001000,11000000,00000000,01000000,566.666667,200,192,0,64,566.667
0000000011001000,11000000,00000000,10000000,566.666667,200,192,0,128,566.667
0000000011001000,11000000,00000000,11000000,566.666667,200,192,0,192,566.667
0000000011001000,11000000,01000000,00000000,566.666667,200,192,64,0,566.667
0000000011001000,11000000,01000000,01000000,566.666667,200,192,64,64,566.667
0000000011001000,11000000,01000000,10000000,566.666667,200,192,64,128,566.667
0000000011001000,11000000,01000000,11000000,566.666667,200,192,64,192,566.667
0000000011001000,11000000,10000000,00000000,566.666667,200,192,128,0,566.667
0000000011001000,11000000,10000000,01000000,566.666667,200,192,128,64,566.667
0000000011001000,11000000,10000000,10000000,566.666667,200,192,128,128,566.667
0000000011001000,11000000,10000000,11000000,566.666667,200,192,128,192,566.667
0000000011001000,11000000,11000000,00000000,566.666667,200,192,192,0,566.667
0000000011001000,11000000,11000000,01000000,566.666667,200,192,192,64,566.667
0000000011001000,11000000,11000000,10000000,566.666667,200,192,192,128,566.667
0000000011001000,11000000,11000000,11000000,566.666667,200,192,192,192,566.667
0000000011010010,00000000,00000000,00000000,575.000000,210,0,0,0,575
0000000011010010,00000000,00000000,01000000,575.000000,210,0,0,64,575
0000000011010010,00000000,00000000,10000000,575.000000,210,0,0,128,575
0000000011010010,00000000,00000000,11000000,575.000000,210,0,0,192,575
0000000011010010,00000000,01000000,00000000,575.000000,210,0,64,0,575
0000000011010010,00000000,01000000,01000000,575.000000,210,0,64,64,575
0000000011010010,00000000,01000000,10000000,575.000000,210,0,64,128,575
0000000011010010,00000000,01000000,11000000,575.000000,210,0,64,192,575
0000000011010010,00000000,10000000,00000000,575.000000,210,0,128,0,575
0000000011010010,00000000,10000000,01000000,575.000000,210,0,128,64,575
0000000011010010,00000000,10000000,10000000,575.000000,210,0,128,128,575
0000000011010010,00000000,10000000,11000000,575.000000,210,0,128,192,575
0000000011010010,00000000,11000000,00000000,575.000000,210,0,192,0,575
0000000011010010,00000000,11000000,01000000,575.000000,210,0,192,64,575
0000000011010010,00000000,11000000,10000000,575.000000,210,0,192,128,575
0000000011010010,00000000,11000000,11000000,575.000000,210,0,192,192,575
0000000011010010,01000000,00000000,00000000,575.000000,210,64,0,0,575
0000000011010010,01000000,00000000,01000000,575.000000,210,64,0,64,575
0000000011010010,01000000,00000000,10000000,575.000000,210,64,0,128,575
0000000011010010,01000000,00000000,11000000,575.000000,210,64,0,192,575
0000000011010010,01000000,01000000,00000000,575.000000,210,64,64,0,575
0000000011010010,01000000,01000000,01000000,575.000000,210,64,64,64,575
0000000011010010,01000000,01000000,10000000,575.000000,210,64,64,128,575
0000000011010010,01000000,01000000,11000000,575.000000,210,64,64,192,575
0000000011010010,01000000,10000000,00000000,575.000000,210,64,128,0,575
0000000011010010,01000000,10000000,01000000,575.000000,210,64,128,64,575
0000000011010010,01000000,10000000,10000000,575.000000,210,64,128,128,575
0000000011010010,01000000,10000000,11000000,575.000000,210,64,128,192,575
0000000011010010,01000000,11000000,00000000,575.000000,210,64,192,0,575
0000000011010010,01000000,11000000,01000000,575.000000,210,64,192,64,575
0000000011010010,01000000,11000000,10000000,575.000000,210,64,192,128,575
0000000011010010,01000000,11000000,11000000,575.000000,210,64,192,192,575
0000000011010010,10000000,00000000,00000000,575.000000,210,128,0,0,575
0000000011010010,10000000,00000000,01000000,575.000000,210,128,0,64,575
0000000011010010,10000000,00000000,10000000,575.000000,210,128,0,128,575
0000000011010010,10000000,00000000,11000000,575.000000,210,128,0,192,575
0000000011010010,10000000,01000000,00000000,575.000000,210,128,64,0,575
0000000011010010,10000000,01000000,01000000,575.000000,210,128,64,64,575
0000000011010010,10000000,01000000,10000000,575.000000,210,128,64,128,575
0000000011010010,10000000,01000000,11000000,575.000000,210,128,64,192,575
0000000011010010,10000000,10000000,00000000,575.000000,210,128,128,0,575
0000000011010010,10000000,10000000,01000000,575.000000,210,128,128,64,575
0000000011010010,10000000,10000000,10000000,575.000000,210,128,128,128,575
0000000011010010,10000000,10000000,11000000,575.000000,210,128,128,192,575
0000000011010010,10000000,11000000,00000000,575.000000,210,128,192,0,575
0000000011010010,10000000,11000000,01000000,575.000000,210,128,192,64,575
0000000011010010,10000000,11000000,10000000,575.000000,210,128,192,128,575
0000000011010010,10000000,11000000,11000000,575.000000,210,128,192,192,575
0000000011010010,11000000,00000000,00000000,575.000000,210,192,0,0,575
0000000011010010,11000000,00000000,01000000,575.000000,210,192,0,64,575
0000000011010010,11000000,00000000,10000000,575.000000,210,192,0,128,575
0000000011010010,11000000,00000000,11000000,575.000000,210,192,0,192,575
0000000011010010,11000000,01000000,00000000,575.000000,210,192,64,0,575
0000000011010010,11000000,01000000,01000000,575.000000,210,192,64,64,575
0000000011010010,11000000,01000000,10000000,575.000000,210,192,64,128,575
0000000011010010,11000000,01000000,11000000,575.000000,210,192,64,192,575
0000000011010010,11000000,10000000,00000000,575.000000,210,192,128,0,575
0000000011010010,11000000,10000000,01000000,575.000000,210,192,128,64,575
0000000011010010,11000000,10000000,10000000,575.000000,210,192,128,128,575
0000000011010010,11000000,10000000,11000000,575.000000,210,192,128,192,575
0000000011010010,11000000,11000000,00000000,575.000000,210,192,192,0,575
0000000011010010,11000000,11000000,01000000,575.000000,210,192,192,64,575
0000000011010010,11000000,11000000,10000000,575.000000,210,192,192,128,575
0000000011010010,11000000,11000000,11000000,575.000000,210,192,192,192,575
0000000011011100,00000000,00000000,00000000,583.333333,220,0,0,0,583.333
0000000011011100,00000000,00000000,01000000,583.333333,220,0,0,64,583.333
0000000011011100,00000000,00000000,10000000,583.333333,220,0,0,128,583.333
0000000011011100,00000000,00000000,11000000,583.333333,220,0,0,192,583.333
0000000011011100,00000000,01000000,00000000,583.333333,220,0,64,0,583.333
0000000011011100,00000000,01000000,01000000,583.333333,220,0,64,64,583.333
0000000011011100,00000000,01000000,10000000,583.333333,220,0,64,128,583.333
0000000011011100,00000000,01000000,11000000,583.333333,220,0,64,192,583.333
0000000011011100,00000000,10000000,00000000,583.333333,220,0,128,0,583.333
0000000011011100,00000000,10000000,01000000,583.333333,220,0,128,64,583.333
0000000011011100,00000000,10000000,10000000,583.333333,220,0,128,128,583.333
0000000011011100,00000000,10000000,11000000,583.333333,220,0,128,192,583.333
0000000011011100,00000000,11000000,00000000,583.333333,220,0,192,0,583.333
0000000011011100,00000000,11000000,01000000,583.333333,220,0,192,64,583.333
0000000011011100,00000000,11000000,10000000,583.333333,220,0,192,128,583.333
0000000011011100,00000000,11000000,11000000,583.333333,220,0,192,192,583.333
0000000011011100,01000000,00000000,00000000,583.333333,220,64,0,0,583.333
0000000011011100,01000000,00000000,01000000,583.333333,220,64,0,64,583.333
0000000011011100,01000000,00000000,10000000,583.333333,220,64,0,128,583.333
0000000011011100,01000000,00000000,11000000,583.333333,220,64,0,192,583.333
0000000011011100,01000000,01000000,00000000,583.333333,220,64,64,0,583.333
0000000011011100,01000000,01000000,01000000,583.333333,220,64,64,64,583.333
0000000011011100,01000000,01000000,10000000,583.333333,220,64,64,128,583.333
0000000011011100,01000000,01000000,11000000,583.333333,220,64,64,192,583.333
0000000011011100,01000000,10000000,00000000,583.333333,220,64,128,0,583.333
0000000011011100,01000000,10000000,01000000,583.333333,220,64,128,64,583.333
0000000011011100,01000000,10000000,10000000,583.333333,220,64,128,128,583.333
0000000011011100,01000000,10000000,11000000,583.333333,220,64,128,192,583.333
0000000011011100,01000000,11000000,00000000,583.333333,220,64,192,0,583.333
0000000011011100,01000000,11000000,01000000,583.333333,220,64,192,64,583.333
0000000011011100,01000000,11000000,10000000,583.333333,220,64,192,128,583.333
0000000011011100,01000000,11000000,11000000,583.333333,220,64,192,192,583.333
0000000011011100,10000000,00000000,00000000,583.333333,220,128,0,0,583.333
0000000011011100,10000000,00000000,01000000,583.333333,220,128,0,64,583.333
0000000011011100,10000000,00000000,10000000,583.333333,220,128,0,128,583.333
0000000011011100,10000000,00000000,11000000,583.333333,220,128,0,192,583.333
0000000011011100,10000000,01000000,00000000,583.333333,220,128,64,0,583.333
0000000011011100,10000000,01000000,01000000,583.333333,220,128,64,64,583.333
0000000011011100,10000000,01000000,10000000,583.333333,220,128,64,128,583.333
0000000011011100,10000000,01000000,11000000,583.333333,220,128,64,192,583.333
0000000011011100,10000000,10000000,00000000,583.333333,220,128,128,0,583.333
0000000011011100,10000000,10000000,01000000,583.333333,220,128,128,64,583.333
0000000011011100,10000000,10000000,10000000,583.333333,220,128,128,128,583.333
0000000011011100,10000000,10000000,11000000,583.333333,220,128,128,192,583.333
0000000011011100,10000000,11000000,00000000,583.333333,220,128,192,0,583.333
0000000011011100,10000000,11000000,01000000,583.333333,220,128,192,64,583.333
0000000011011100,10000000,11000000,10000000,583.333333,220,128,192,128,583.333
0000000011011100,10000000,11000000,11000000,583.333333,220,128,192,192,583.333
0000000011011100,11000000,00000000,00000000,583.333333,220,192,0,0,583.333
0000000011011100,11000000,00000000,01000000,583.333333,220,192,0,64,583.333
0000000011011100,11000000,00000000,10000000,583.333333,220,192,0,128,583.333
0000000011011100,11000000,00000000,11000000,583.333333,220,192,0,192,583.333
0000000011011100,11000000,01000000,00000000,583.333333,220,192,64,0,583.333
0000000011011100,11000000,01000000,01000000,583.333333,220,192,64,64,583.333
0000000011011100,11000000,01000000,10000000,583.333333,220,192,64,128,583.333
0000000011011100,11000000,01000000,11000000,583.333333,220,192,64,192,583.333
0000000011011100,11000000,10000000,00000000,583.333333,220,192,128,0,583.333
0000000011011100,11000000,10000000,01000000,583.333333,220,192,128,64,583.333
0000000011011100,11000000,10000000,10000000,583.333333,220,192,128,128,583.333
0000000011011100,11000000,10000000,11000000,583.333333,220,192,128,192,583.333
0000000011011100,11000000,11000000,00000000,583.333333,220,192,192,0,583.333
0000000011011100,11000000,11000000,01000000,583.333333,220,192,192,64,583.333
0000000011011100,11000000,11000000,10000000,583.333333,220,192,192,128,583.333
0000000011011100,11000000,11000000,11000000,583.333333,220,192,192,192,583.333
0000000011100110,00000000,00000000,00000000,591.666667,230,0,0,0,591.667
0000000011100110,00000000,00000000,01000000,591.666667,230,0,0,64,591.667
0000000011100110,00000000,00000000,10000000,591.666667,230,0,0,128,591.667
0000000011100110,00000000,00000000,11000000,591.666667,230,0,0,192,591.667
0000000011100110,00000000,01000000,00000000,591.666667,230,0,64,0,591.667
0000000011100110,00000000,01000000,01000000,591.666667,230,0,64,64,591.667
0000000011100110,00000000,01000000,10000000,591.666667,230,0,64,128,591.667
0000000011100110,00000000,01000000,11000000,591.666667,230,0,64,192,591.667
0000000011100110,00000000,10000000,00000000,591.666667,230,0,128,0,591.667
0000000011100110,00000000,10000000,01000000,591.666667,230,0,128,64,591.667
0000000011100110,00000000,10000000,10000000,591.666667,230,0,128,128,591.667
0000000011100110,00000000,10000000,11000000,591.666667,230,0,128,192,591.667
0000000011100110,00000000,11000000,00000000,591.666667,230,0,192,0,591.667
0000000011100110,00000000,11000000,01000000,591.666667,230,0,192,64,591.667
0000000011100110,00000000,11000000,10000000,591.666667,230,0,192,128,591.667
0000000011100110,00000000,11000000,11000000,591.666667,230,0,192,192,591.667
0000000011100110,01000000,00000000,00000000,591.666667,230,64,0,0,591.667
0000000011100110,01000000,00000000,01000000,591.666667,230,64,0,64,591.667
0000000011100110,01000000,00000000,10000000,591.666667,230,64,0,128,591.667
0000000011100110,01000000,00000000,11000000,591.666667,230,64,0,192,591.667
0000000011100110,01000000,01000000,00000000,591.666667,230,64,64,0,591.667
0000000011100110,01000000,01000000,01000000,591.666667,230,64,64,64,591.667
0000000011100110,01000000,01000000,10000000,591.666667,230,64,64,128,591.667
0000000011100110,01000000,01000000,11000000,591.666667,230,64,64,192,591.667
0000000011100110,01000000,10000000,00000000,591.666667,230,64,128,0,591.667
0000000011100110,01000000,10000000,01000000,591.666667,230,64,128,64,591.667
0000000011100110,01000000,10000000,10000000,591.666667,230,64,128,128,591.667
0000000011100110,01000000,10000000,11000000,591.666667,230,64,128,192,591.667
0000000011100110,01000000,11000000,00000000,591.666667,230,64,192,0,591.667
0000000011100110,01000000,11000000,01000000,591.666667,230,64,192,64,591.667
0000000011100110,01000000,11000000,10000000,591.666667,230,64,192,128,591.667
0000000011100110,01000000,11000000,11000000,591.666667,230,64,192,192,591.667
0000000011100110,10000000,00000000,00000000,591.666667,230,128,0,0,591.667
0000000011100110,10000000,00000000,01000000,591.666667,230,128,0,64,591.667
0000000011100110,10000000,00000000,10000000,591.666667,230,128,0,128,591.667
0000000011100110,10000000,00000000,11000000,591.666667,230,128,0,192,591.667
0000000011100110,10000000,01000000,00000000,591.666667,230,128,64,0,591.667
0000000011100110,10000000,01000000,01000000,591.666667,230,128,64,64,591.667
0000000011100110,10000000,01000000,10000000,591.666667,230,128,64,128,591.667
0000000011100110,10000000,01000000,11000000,591.666667,230,128,64,192,591.667
0000000011100110,10000000,10000000,00000000,591.666667,230,128,128,0,591.667
0000000011100110,10000000,10000000,01000000,591.666667,230,128,128,64,591.667
0000000011100110,10000000,10000000,10000000,591.666667,230,128,128,128,591.667
0000000011100110,10000000,10000000,11000000,591.666667,230,128,128,192,591.667
0000000011100110,10000000,11000000,00000000,591.666667,230,128,192,0,591.667
0000000011100110,10000000,11000000,01000000,591.666667,230,128,192,64,591.667
0000000011100110,10000000,11000000,10000000,591.666667,230,128,192,128,591.667
0000000011100110,10000000,11000000,11000000,591.666667,230,128,192,192,591.667
0000000011100110,11000000,00000000,00000000,591.666667,230,192,0,0,591.667
0000000011100110,11000000,00000000,01000000,591.666667,230,192,0,64,591.667
0000000011100110,11000000,00000000,10000000,591.666667,230,192,0,128,591.667
0000000011100110,11000000,00000000,11000000,591.666667,230,192,0,192,591.667
0000000011100110,11000000,01000000,00000000,591.666667,230,192,64,0,591.667
0000000011100110,11000000,01000000,01000000,591.666667,230,192,64,64,591.667
0000000011100110,11000000,01000000,10000000,591.666667,230,192,64,128,591.667
0000000011100110,11000000,01000000,11000000,591.666667,230,192,64,192,591.667
0000000011100110,11000000,10000000,00000000,591.666667,230,192,128,0,591.667
0000000011100110,11000000,10000000,01000000,591.666667,230,192,128,64,591.667
0000000011100110,11000000,10000000,10000000,591.666667,230,192,128,128,591.667
0000000011100110,11000000,10000000,11000000,591.666667,230,192,128,192,591.667
0000000011100110,11000000,11000000,00000000,591.666667,230,192,192,0,591.667
0000000011100110,11000000,11000000,01000000,591.666667,230,192,192,64,591.667
0000000011100110,11000000,11000000,10000000,591.666667,230,192,192,128,591.667
0000000011100110,11000000,11000000,11000000,591.666667,230,192,192,192,591.667
0000000011110000,00000000,00000000,00000000,600.000000,240,0,0,0,600
0000000011110000,00000000,00000000,01000000,600.000000,240,0,0,64,600
0000000011110000,00000000,00000000,10000000,600.000000,240,0,0,128,600
0000000011110000,00000000,00000000,11000000,600.000000,240,0,0,192,600
0000000011110000,00000000,01000000,00000000,600.000000,240,0,64,0,600
0000000011110000,00000000,01000000,01000000,600.000000,240,0,64,64,600
0000000011110000,00000000,01000000,10000000,600.000000,240,0,64,128,600
0000000011110000,00000000,01000000,11000000,600.000000,240,0,64,192,600
0000000011110000,00000000,10000000,00000000,600.000000,240,0,128,0,600
0000000011110000,00000000,10000000,01000000,600.000000,240,0,128,64,600
0000000011110000,00000000,10000000,10000000,600.000000,240,0,128,128,600
0000000011110000,00000000,10000000,11000000,600.000000,240,0,128,192,600
0000000011110000,00000000,11000000,00000000,600.000000,240,0,192,0,600
0000000011110000,00000000,11000000,01000000,600.000000,240,0,192,64,600
0000000011110000,00000000,11000000,10000000,600.000000,240,0,192,128,600
0000000011110000,00000000,11000000,11000000,600.000000,240,0,192,192,600
0000000011110000,01000000,00000000,00000000,600.000000,240,64,0,0,600
0000000011110000,01000000,00000000,01000000,600.000000,240,64,0,64,600
0000000011110000,01000000,00000000,10000000,600.000000,240,64,0,128,600
0000000011110000,01000000,00000000,11000000,600.000000,240,64,0,192,600
0000000011110000,01000000,01000000,00000000,600.000000,240,64,64,0,600
0000000011110000,01000000,01000000,01000000,600.000000,240,64,64,64,600
0000000011110000,01000000,01000000,10000000,600.000000,240,64,64,128,600
0000000011110000,01000000,01000000,11000000,600.000000,240,64,64,192,600
0000000011110000,01000000,10000000,00000000,600.000000,240,64,128,0,600
0000000011110000,01000000,10000000,01000000,600.000000,240,64,128,64,600
0000000011110000,01000000,10000000,10000000,600.000000,240,64,128,128,600
0000000011110000,01000000,10000000,11000000,600.000000,240,64,128,192,600
0000000011110000,01000000,11000000,00000000,600.000000,240,64,192,0,600
0000000011110000,01000000,11000000,01000000,600.000000,240,64,192,64,600
0000000011110000,01000000,11000000,10000000,600.000000,240,64,192,128,600
0000000011110000,01000000,11000000,11000000,600.000000,240,64,192,192,600
0000000011110000,10000000,00000000,00000000,600.000000,240,128,0,0,600
0000000011110000,10000000,00000000,01000000,600.000000,240,128,0,64,600
0000000011110000,10000000,00000000,10000000,600.000000,240,128,0,128,600
0000000011110000,10000000,00000000,11000000,600.000000,240,128,0,192,600
0000000011110000,10000000,01000000,00000000,600.000000,240,128,64,0,600
0000000011110000,10000000,01000000,01000000,600.000000,240,128,64,64,600
0000000011110000,10000000,01000000,10000000,600.000000,240,128,64,128,600
0000000011110000,10000000,01000000,11000000,600.000000,240,128,64,192,600
0000000011110000,10000000,10000000,00000000,600.000000,240,128,128,0,600
0000000011110000,10000000,10000000,01000000,600.000000,240,128,128,64,600
0000000011110000,10000000,10000000,10000000,600.000000,240,128,128,128,600
0000000011110000,10000000,10000000,11000000,600.000000,240,128,128,192,600
0000000011110000,10000000,11000000,00000000,600.000000,240,128,192,0,600
0000000011110000,10000000,11000000,01000000,600.000000,240,128,192,64,600
0000000011110000,10000000,11000000,10000000,600.000000,240,128,192,128,600
